,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
1139,Shot Chart Detail,0041600222,8,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,21,1,0,20170504,GSW,UTA
1140,Shot Chart Detail,0041600222,12,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,55,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20170504,GSW,UTA
1141,Shot Chart Detail,0041600222,29,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,49,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,19,105,1,1,20170504,GSW,UTA
1142,Shot Chart Detail,0041600222,31,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-194,124,1,1,20170504,GSW,UTA
1143,Shot Chart Detail,0041600222,139,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,146,139,1,0,20170504,GSW,UTA
1144,Shot Chart Detail,0041600222,141,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20170504,GSW,UTA
1145,Shot Chart Detail,0041600222,228,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,183,1,1,20170504,GSW,UTA
1146,Shot Chart Detail,0041600222,233,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,51,1,0,20170504,GSW,UTA
1147,Shot Chart Detail,0041600222,272,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,52,1,0,20170504,GSW,UTA
1148,Shot Chart Detail,0041600222,308,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,34,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,252,1,1,20170504,GSW,UTA
1149,Shot Chart Detail,0041600222,379,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,49,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-147,262,1,0,20170504,GSW,UTA
1150,Shot Chart Detail,0041600222,410,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,55,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,50,110,1,0,20170504,GSW,UTA
1151,Shot Chart Detail,0041600222,424,202691,Klay Thompson,1610612744,Golden State Warriors,4,7,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,127,105,1,0,20170504,GSW,UTA
1152,Shot Chart Detail,0041600223,47,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-40,92,1,0,20170506,UTA,GSW
1153,Shot Chart Detail,0041600223,77,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,7,1,1,20170506,UTA,GSW
1154,Shot Chart Detail,0041600223,152,202691,Klay Thompson,1610612744,Golden State Warriors,2,11,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,155,154,1,0,20170506,UTA,GSW
1155,Shot Chart Detail,0041600223,209,202691,Klay Thompson,1610612744,Golden State Warriors,2,5,16,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,11,1,0,20170506,UTA,GSW
1156,Shot Chart Detail,0041600223,260,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,80,1,0,20170506,UTA,GSW
1157,Shot Chart Detail,0041600223,311,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,13,1,0,20170506,UTA,GSW
1158,Shot Chart Detail,0041600223,337,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,214,1,0,20170506,UTA,GSW
1159,Shot Chart Detail,0041600223,413,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,165,1,0,20170506,UTA,GSW
1160,Shot Chart Detail,0041600223,415,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,56,1,0,20170506,UTA,GSW
1161,Shot Chart Detail,0041600224,4,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,13,1,1,20170508,UTA,GSW
1162,Shot Chart Detail,0041600224,7,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,89,169,1,1,20170508,UTA,GSW
1163,Shot Chart Detail,0041600224,65,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,53,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,7,1,1,20170508,UTA,GSW
1164,Shot Chart Detail,0041600224,161,202691,Klay Thompson,1610612744,Golden State Warriors,2,10,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,141,106,1,0,20170508,UTA,GSW
1165,Shot Chart Detail,0041600224,270,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,140,139,1,1,20170508,UTA,GSW
1166,Shot Chart Detail,0041600224,273,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,33,165,1,0,20170508,UTA,GSW
1167,Shot Chart Detail,0041600224,297,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,187,105,1,1,20170508,UTA,GSW
1168,Shot Chart Detail,0041600224,299,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,7,1,0,20170508,UTA,GSW
1169,Shot Chart Detail,0041600224,324,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,3,1,0,20170508,UTA,GSW
1170,Shot Chart Detail,0041600224,337,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,146,1,0,20170508,UTA,GSW
1171,Shot Chart Detail,0041600224,364,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-187,65,1,0,20170508,UTA,GSW
1172,Shot Chart Detail,0041600224,493,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,2,1,1,20170508,UTA,GSW
1173,Shot Chart Detail,0041600224,497,202691,Klay Thompson,1610612744,Golden State Warriors,4,6,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,1,20170508,UTA,GSW
1174,Shot Chart Detail,0041600224,500,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,11,1,0,20170508,UTA,GSW
1175,Shot Chart Detail,0041600224,509,202691,Klay Thompson,1610612744,Golden State Warriors,4,5,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,91,115,1,1,20170508,UTA,GSW
1176,Shot Chart Detail,0041600224,512,202691,Klay Thompson,1610612744,Golden State Warriors,4,4,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,51,1,1,20170508,UTA,GSW
1177,Shot Chart Detail,0041600311,10,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,41,1,0,20170514,GSW,SAS
1178,Shot Chart Detail,0041600311,29,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,132,169,1,1,20170514,GSW,SAS
1179,Shot Chart Detail,0041600311,38,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,21,1,0,20170514,GSW,SAS
1180,Shot Chart Detail,0041600311,43,202691,Klay Thompson,1610612744,Golden State Warriors,1,7,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,7,1,0,20170514,GSW,SAS
1181,Shot Chart Detail,0041600311,62,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,112,159,1,0,20170514,GSW,SAS
1182,Shot Chart Detail,0041600311,154,202691,Klay Thompson,1610612744,Golden State Warriors,2,8,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,179,95,1,0,20170514,GSW,SAS
1183,Shot Chart Detail,0041600311,365,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,17,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,31,1,0,20170514,GSW,SAS
1184,Shot Chart Detail,0041600311,369,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,210,1,1,20170514,GSW,SAS
1185,Shot Chart Detail,0041600311,441,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,210,1,0,20170514,GSW,SAS
1186,Shot Chart Detail,0041600311,461,202691,Klay Thompson,1610612744,Golden State Warriors,4,9,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,148,116,1,0,20170514,GSW,SAS
1187,Shot Chart Detail,0041600311,528,202691,Klay Thompson,1610612744,Golden State Warriors,4,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,136,1,0,20170514,GSW,SAS
1188,Shot Chart Detail,0041600312,31,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,16,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,92,183,1,1,20170516,GSW,SAS
1189,Shot Chart Detail,0041600312,42,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,193,1,0,20170516,GSW,SAS
1190,Shot Chart Detail,0041600312,56,202691,Klay Thompson,1610612744,Golden State Warriors,1,4,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,21,1,0,20170516,GSW,SAS
1191,Shot Chart Detail,0041600312,137,202691,Klay Thompson,1610612744,Golden State Warriors,2,11,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,33,1,0,20170516,GSW,SAS
1192,Shot Chart Detail,0041600312,152,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,23,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,62,1,1,20170516,GSW,SAS
1193,Shot Chart Detail,0041600312,228,202691,Klay Thompson,1610612744,Golden State Warriors,2,1,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,2,1,0,20170516,GSW,SAS
1194,Shot Chart Detail,0041600312,249,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,23,1,0,20170516,GSW,SAS
1195,Shot Chart Detail,0041600312,328,202691,Klay Thompson,1610612744,Golden State Warriors,3,6,9,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,13,1,1,20170516,GSW,SAS
1196,Shot Chart Detail,0041600312,429,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,75,1,1,20170516,GSW,SAS
1197,Shot Chart Detail,0041600312,435,202691,Klay Thompson,1610612744,Golden State Warriors,4,10,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,153,228,1,0,20170516,GSW,SAS
1198,Shot Chart Detail,0041600313,3,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,21,1,0,20170520,SAS,GSW
1199,Shot Chart Detail,0041600313,30,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,39,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-5,1,0,20170520,SAS,GSW
1200,Shot Chart Detail,0041600313,32,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,146,1,0,20170520,SAS,GSW
1201,Shot Chart Detail,0041600313,68,202691,Klay Thompson,1610612744,Golden State Warriors,1,5,9,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,72,1,1,20170520,SAS,GSW
1202,Shot Chart Detail,0041600313,147,202691,Klay Thompson,1610612744,Golden State Warriors,2,10,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,228,1,1,20170520,SAS,GSW
1203,Shot Chart Detail,0041600313,175,202691,Klay Thompson,1610612744,Golden State Warriors,2,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,105,1,0,20170520,SAS,GSW
1204,Shot Chart Detail,0041600313,190,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,38,1,1,20170520,SAS,GSW
1205,Shot Chart Detail,0041600313,210,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,7,1,1,20170520,SAS,GSW
1206,Shot Chart Detail,0041600313,290,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,1,20170520,SAS,GSW
1207,Shot Chart Detail,0041600313,295,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,0,20170520,SAS,GSW
1208,Shot Chart Detail,0041600313,319,202691,Klay Thompson,1610612744,Golden State Warriors,3,8,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,243,0,1,0,20170520,SAS,GSW
1209,Shot Chart Detail,0041600313,425,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,177,116,1,0,20170520,SAS,GSW
1210,Shot Chart Detail,0041600313,428,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-9,75,1,0,20170520,SAS,GSW
1211,Shot Chart Detail,0041600313,430,202691,Klay Thompson,1610612744,Golden State Warriors,4,11,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20170520,SAS,GSW
1212,Shot Chart Detail,0041600313,456,202691,Klay Thompson,1610612744,Golden State Warriors,4,8,55,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,11,1,1,20170520,SAS,GSW
1213,Shot Chart Detail,0041600314,4,202691,Klay Thompson,1610612744,Golden State Warriors,1,11,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-83,57,1,0,20170522,SAS,GSW
1214,Shot Chart Detail,0041600314,17,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-97,200,1,0,20170522,SAS,GSW
1215,Shot Chart Detail,0041600314,20,202691,Klay Thompson,1610612744,Golden State Warriors,1,9,44,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,56,1,0,20170522,SAS,GSW
1216,Shot Chart Detail,0041600314,29,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-5,1,0,20170522,SAS,GSW
1217,Shot Chart Detail,0041600314,62,202691,Klay Thompson,1610612744,Golden State Warriors,1,6,3,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,49,110,1,0,20170522,SAS,GSW
1218,Shot Chart Detail,0041600314,152,202691,Klay Thompson,1610612744,Golden State Warriors,2,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,91,120,1,1,20170522,SAS,GSW
1219,Shot Chart Detail,0041600314,156,202691,Klay Thompson,1610612744,Golden State Warriors,2,11,0,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,73,51,1,0,20170522,SAS,GSW
1220,Shot Chart Detail,0041600314,258,202691,Klay Thompson,1610612744,Golden State Warriors,2,2,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,56,1,0,20170522,SAS,GSW
1221,Shot Chart Detail,0041600314,290,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,52,1,1,20170522,SAS,GSW
1222,Shot Chart Detail,0041600314,305,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,53,80,1,0,20170522,SAS,GSW
1223,Shot Chart Detail,0041600314,373,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,36,1,0,20170522,SAS,GSW
1224,Shot Chart Detail,0041600314,375,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,28,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,1,20170522,SAS,GSW
1225,Shot Chart Detail,0041600314,377,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,154,1,0,20170522,SAS,GSW
1226,Shot Chart Detail,0041600401,11,202691,Klay Thompson,1610612744,Golden State Warriors,1,10,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,31,1,0,20170601,GSW,CLE
1227,Shot Chart Detail,0041600401,43,202691,Klay Thompson,1610612744,Golden State Warriors,1,8,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20170601,GSW,CLE
1228,Shot Chart Detail,0041600401,166,202691,Klay Thompson,1610612744,Golden State Warriors,2,10,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,174,1,0,20170601,GSW,CLE
1229,Shot Chart Detail,0041600401,177,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,214,1,0,20170601,GSW,CLE
1230,Shot Chart Detail,0041600401,192,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,53,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,33,1,0,20170601,GSW,CLE
1231,Shot Chart Detail,0041600401,193,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,52,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,0,20170601,GSW,CLE
1232,Shot Chart Detail,0041600401,198,202691,Klay Thompson,1610612744,Golden State Warriors,2,7,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,31,1,0,20170601,GSW,CLE
1233,Shot Chart Detail,0041600401,253,202691,Klay Thompson,1610612744,Golden State Warriors,2,4,5,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20170601,GSW,CLE
1234,Shot Chart Detail,0041600401,256,202691,Klay Thompson,1610612744,Golden State Warriors,2,3,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,164,1,0,20170601,GSW,CLE
1235,Shot Chart Detail,0041600401,307,202691,Klay Thompson,1610612744,Golden State Warriors,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-163,247,1,0,20170601,GSW,CLE
1236,Shot Chart Detail,0041600401,339,202691,Klay Thompson,1610612744,Golden State Warriors,3,9,17,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,75,1,0,20170601,GSW,CLE
1237,Shot Chart Detail,0041600401,350,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,43,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,41,1,0,20170601,GSW,CLE
1238,Shot Chart Detail,0041600401,384,202691,Klay Thompson,1610612744,Golden State Warriors,3,4,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,42,77,1,1,20170601,GSW,CLE
1239,Shot Chart Detail,0041600401,392,202691,Klay Thompson,1610612744,Golden State Warriors,3,3,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,242,1,0,20170601,GSW,CLE
